addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.1448197221746903,Centraleta,,Pg Mare de Déu del Coll,Telèfons,8023,54731070,932191204,BARCELONA,Hotels 3 estr.,651,,Gràcia,,428529.99901420326,10,﻿96297115038,,True,6,,,29,281,Hotel Catalonia Park Güell - HB-003790,230000,1996-10-23T00:00:00,4585109.69194908,,2022-09-17T05:25:34.475223,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.41436217194459,,194829,el Coll,True,20003
,,2.1252974604201382,Tel.,,C Sabino Arana,Telèfons,8028,54731069,933391999,BARCELONA,Hotels 4 estr.,651,,Les Corts,,426866.20386238385,22,﻿99400281608,,True,4,,,20,282,Hotel Catalonia Rigoletto - HB-004346,285002,2011-11-08T13:47:13,4581932.374583725,,2022-09-17T07:43:14.136535,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38559578892902,,224693,la Maternitat i Sant Ramon,True,20001
,,2.163275438666188,Tel.,,C Provença,Telèfons,8037,54731072,934880061,BARCELONA,Hotels 1 estr.,651,,Eixample,,430052.9876448775,279,﻿99400392739,,True,2,,,7,283,Hotel Praktik Bakery - HB-004606,268003,2015-07-31T09:18:35,4583083.551026336,,2022-09-17T08:26:25.768057,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.396247449301235,,227226,la Dreta de l'Eixample,True,20001
,,2.1501616512525086,Tel.,,C Consell de Cent,Telèfons,8015,54731070,934234647,BARCELONA,Hotels 3 estr.,651,,Eixample,,428938.22987330693,74,﻿75990470887,,True,2,,,9,284,Hotel chic&basic Velvet - HB-003947,89004,1997-09-06T00:00:00,4581209.439081094,,2023-10-03T10:15:38.610973,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37927026629753,,154631,la Nova Esquerra de l'Eixample,True,20001
,,2.184991910728208,Centraleta,,C Aragó,Telèfons,8026,54731070,932458905,BARCELONA,Hotels 3 estr.,651,,Sant Martí,,431880.2046387844,569,﻿75990484617,,True,10,,,64,285,Hotel Catalonia Sagrada Família - HB-003791,18505,1998-03-28T00:00:00,4584319.042349316,,2023-10-03T10:39:00.969700,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.40753200245415,,154518,el Camp de l'Arpa del Clot,True,20003
,,2.18299201887239,Tel.,,C Padilla,Telèfons,8013,54731070,932650808,BARCELONA,Hotels 3 estr.,651,,Eixample,,431706.3844703129,173,﻿75990342094,,True,2,,,5,286,Hotel Glòries - HB-004012,238400,1996-09-18T00:00:00,4583614.01219002,,2023-10-03T10:16:08.071029,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.401167267780885,,149693,el Fort Pienc,True,20001
,,2.1721225368019317,Tel.,,C Hospital,Telèfons,8001,54731070,931516100,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430776.3889653066,26,﻿99400226293,,True,1,,,1,287,Hotel NH Barcelona Ramblas - HB-004369,157909,2009-05-27T09:24:24,4581381.933778881,,2022-09-17T07:12:23.905481,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38098411334437,,222161,el Raval,True,20001
,,2.1271274360697046,Centraleta,,Pg Bonanova,Telèfons,8017,54731070,932114166,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,427038.9467587435,58,﻿98033093029,,True,5,,,25,288,Hotel Catalonia Mikado - HB-003754,44709,1998-02-02T00:00:00,4583889.979523772,,2022-09-17T05:37:03.202522,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.40324278618563,,199693,Sant Gervasi - la Bonanova,True,20003
,,2.1659518396428186,Reserves,,C Pelai,Telèfons,8001,54731069,934922244,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430265.49882199056,14,﻿99154123757,,True,1,,,1,289,Midmost Hotel - HB-004058,250904,1999-06-03T00:00:00,4581914.937472126,,2022-09-17T05:52:06.647009,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.385740590399095,,203418,el Raval,True,20040
,4,2.2088335117523843,Tel.,,Carrer de Lope de Vega,Telèfons,8005,54731069,932302000,Barcelona,Hotels 4 estr.,651,,Sant Martí,,433865.9965020309,4,﻿1026133729,,True,10,,,69,290,Euro Hotel Barcelona Diagonal Port - HB-004195,180401,2001-01-26T00:00:00,4583539.919341892,,2022-09-17T02:21:24.038637,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.400680471055345,,132456,Diagonal Mar i el Front Marítim del Poblenou,True,20001
,,2.1568454879910175,Tel.,,C Enric Granados,Telèfons,8008,54731069,934929670,BARCELONA,Hotels 4 estr.,651,,Eixample,,429510.7490144507,83,﻿99400155154,,True,2,,,8,291,Hotel Granados 83 - HB-004239,110304,2006-03-07T10:11:57,4582604.334588839,,2023-02-16T10:08:30.585076,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39188397012157,,215138,l'Antiga Esquerra de l'Eixample,True,20001
,,2.175467284308261,Tel.,,C Doctor Joaquim Pou,Telèfons,8002,54731069,932382137,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431061.51207641157,2,﻿99400596968,,True,1,,,2,292,Hotel H10 Madison- HB-004807,102601,2018-07-10T12:25:43,4581951.769275948,,2022-09-17T09:26:10.529753,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38614093263978,,231992,el Barri Gòtic,True,20001
,,2.184642301079106,Tel.,,Pg Pujades,Telèfons,8018,54731072,936261900,BARCELONA,Hotels 1 estr.,651,,Sant Martí,,431832.8164900519,11,﻿99400596975,,True,10,,,66,293,Motel One Barcelona-Ciutadella - HB-004822,271100,2018-07-10T12:50:02,4582388.995165969,,2022-09-17T09:26:10.804277,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.3901446312642,,232017,el Parc i la Llacuna del Poblenou,True,20001
,,2.141985641711951,Centraleta,,C Loreto,Telèfons,8029,54731069,933223215,BARCELONA,Hotels 4 estr.,651,,Les Corts,,428266.13815732615,21,﻿75990076583,,True,4,,,19,294,Hotel Derby - HB-002794,180900,1996-09-18T00:00:00,4582385.377463384,,2023-10-03T10:44:21.390375,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38980186410714,,139374,les Corts,True,20003
,,2.16739711404861,Centraleta,,G.V. Corts Catalanes,Telèfons,8007,54731069,933019600,BARCELONA,Hotels 4 estr.,651,,Eixample,,430389.9315352654,605,﻿75990070505,,True,2,,,7,295,Hotel Avenida Palace - HB-000016,169409,1996-09-18T00:00:00,4582287.692860433,,2023-10-03T10:18:11.124736,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.389108655112764,,138991,la Dreta de l'Eixample,True,20003
,,2.1822517443494616,Tel.,,C Rec,Telèfons,8003,54731070,935569960,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431628.77156298066,19,﻿99400575214,,True,1,,,4,296,Hotel REC Barcelona - HB-004769,276908,2018-01-23T12:06:38,4581947.616431661,,2022-09-17T09:11:23.611076,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.386151941935545,,231226,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.179352287617746,Tel.,,Pl Duc de Medinaceli,Telèfons,8002,54731068,932204600,BARCELONA,Hotels 5 estr.,651,,Ciutat Vella,,431378.2761714352,4,﻿99400479833,,True,1,,,2,297,Hotel Soho House -  HB-004750,106205,2017-03-06T11:51:21,4581097.449678319,,2022-09-17T08:55:01.683986,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.37847340463965,,229655,el Barri Gòtic,True,20001
,,2.193417187038185,Tel.,,C Llull,Telèfons,8005,54731071,934833748,BARCELONA,Hotels 2 estr.,651,,Sant Martí,,432571.1652131942,71,﻿99400479842,,True,10,,,66,298,Hotel Ibis Styles Barcelona City Bogatell - HB-004742,186703,2017-03-06T12:06:28,4582889.896427002,,2022-09-17T08:55:03.339635,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39471834982292,,229390,el Parc i la Llacuna del Poblenou,True,20001
,,2.154561805336506,Centraleta,,Avinguda de Rius i Taulet,Telèfons,8004,54731069,93 426 22 23,Barcelona,Hotels 4 estr.,651,,Sants-Montjuïc,,429299.0855180074,1,﻿75990407878,,True,3,,,11,299,Hotel Intercontinental Barcelona - HB-003940,284101,1996-09-18T00:00:00,4580480.018277144,,2023-10-03T10:38:52.639971,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37273240481753,,152885,el Poble-sec,True,20003
,,2.172957914254088,Centraleta,,Av Portal de l'Àngel,Telèfons,8002,54731070,933184141,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430851.1351332993,17,﻿75990533427,,True,1,,,2,300,Hotel Catalonia Portal de l'Àngel - HB-004036,268808,1998-06-13T00:00:00,4581894.173795035,,2023-10-03T10:02:42.125704,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.385604131533405,,154450,el Barri Gòtic,True,20003
,,2.1518530491218733,Tel.,,C Viladomat,Telèfons,8015,54731070,932296565,BARCELONA,Hotels 3 estr.,651,,Eixample,,429084.4713481138,197,﻿1044121532,,True,2,,,9,301,Hotel Viladomat - HB-004071,361406,2001-02-13T00:00:00,4581699.431329548,,2022-09-17T02:21:42.651552,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38369635783948,,132407,la Nova Esquerra de l'Eixample,True,20001
,,2.1764859594212753,Reserves,,C Ferran,Telèfons,8002,54731070,932689070,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431142.4333814841,42,﻿75990054861,,True,1,,,2,302,Hotel Rialto - HB-000026,122904,1996-09-18T00:00:00,4581503.717665026,,2023-10-03T10:03:47.306497,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38211239514697,,138353,el Barri Gòtic,True,20040
,,2.154815844377651,Centraleta,,C València,Telèfons,8011,54731070,934534400,BARCELONA,Hotels 3 estr.,651,,Eixample,,429334.88685632596,154,﻿75990231017,,True,2,,,8,303,Hotel Barcelona Century - HB-003970,350308,1996-09-18T00:00:00,4581972.520716977,,2023-10-03T10:16:38.610551,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38617801370477,,147048,l'Antiga Esquerra de l'Eixample,True,20003
,84,2.163974947423502,Tel.,,Ronda de Sant Antoni,Telèfons,8001,54731069,93 3303030,Barcelona,Hotels 4 estr.,651,,Ciutat Vella,,430098.095,84,﻿99400695363,,True,1,,,1,318,Hotel Antiga Casa Buenavista,296508,2022-07-19T12:42:14.284703,4581697.297,,2022-07-19T13:07:22.249638,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38376584459595,,461196,el Raval,True,20001
,,2.17158164718764,Tel.,,G.V. Corts Catalanes,Telèfons,8010,54731068,935101130,BARCELONA,Hotels 5 estr.,651,,Eixample,,430742.42305296846,668,﻿75990070915,,True,2,,,7,304,Hotel El Palace - HB-000064,169409,1996-09-18T00:00:00,4582560.368272319,,2023-10-03T10:18:09.618302,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.39159498396441,,139147,la Dreta de l'Eixample,True,20001
,,2.142944885907326,Tel.,,C Mallorca,Telèfons,8014,54731069,935 001 200,BARCELONA,Hotels 4 estr.,651,,Sants-Montjuïc,,428334.7077414836,1,﻿75990079611,,True,3,,,15,305,Hotel Moxy Barcelona - HB-003580,191204,1996-09-18T00:00:00,4581208.806959857,,2024-11-08T10:38:30.370100,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.379211046363714,,140987,Hostafrancs,True,20001
,,2.171836296038712,Tel.,,G.V. Corts Catalanes,Telèfons,8010,54731068,934505045,BARCELONA,Hotels 5 estr.,651,,Eixample,,430763.9148397729,670,﻿99400387630,,True,2,,,7,306,Hotel Cotton House - HB-004691,169409,2015-06-02T09:44:04,4582581.341072098,,2022-09-17T08:19:59.802031,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.391785729674645,,226952,la Dreta de l'Eixample,True,20001
,,2.170178687546506,Centraleta,,C Pintor Fortuny,Telèfons,8001,54731070,933024812,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430616.1014749212,9,﻿75990100229,,True,1,,,1,307,Hotel Turín - HB-002532,256605,1996-09-18T00:00:00,4581618.515437034,,2023-10-03T10:04:03.084227,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38310112516655,,142515,el Raval,True,20003
,,2.149499078428965,Centraleta,,C Aribau,Telèfons,8021,54731070,932002311,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,428900.7478517799,201,﻿75990018174,,True,5,,,26,308,Hotel Condado - HB-000066,23403,1996-09-17T00:00:00,4583035.9432504475,,2023-10-03T10:45:37.577585,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39571761482612,,135124,Sant Gervasi - Galvany,True,20003
,,2.161545197119747,Centraleta,,C Mallorca,Telèfons,8008,54731069,934677166,BARCELONA,Hotels 4 estr.,651,,Eixample,,429905.10015151824,251,﻿75990080203,,True,2,,,7,309,"Alexandra Barcelona, Curio Collection by Hilton Hotel - HB-003851",191204,1996-09-18T00:00:00,4582749.674252853,,2023-10-03T10:18:50.009835,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.393227459906655,,140848,la Dreta de l'Eixample,True,20003
,,2.1665352954464194,Tel.,,C Valldonzella,Telèfons,8001,54731071,933182182,BARCELONA,Hotels 2 estr.,651,,Ciutat Vella,,430313.2123812967,5,﻿75990130840,,True,1,,,1,310,Hotel Mesón de Castilla Atiram - HB-000042,352100,1996-09-18T00:00:00,4581803.27457165,,2023-10-03T10:03:22.995708,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.38473901311326,,143519,el Raval,True,20001
,,2.1372619507525354,Centraleta,,C Muntaner,Telèfons,8022,54731069,932128012,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,427886.11352945544,505,﻿75990176007,,True,5,,,25,311,Hotel Catalonia Barcelona 505 - HB-003795,223606,1996-09-18T00:00:00,4583885.70474717,,2023-10-03T10:41:12.753039,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.4032807207347,,147382,Sant Gervasi - la Bonanova,True,20003
,,2.1728476146789286,Tel.,,C Sant Pau,Telèfons,8001,54731069,935500000,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430835.9554091639,9,﻿75990115898,,True,1,,,1,312,Hotel España - HB-000073,308505,1996-09-18T00:00:00,4581270.07688283,,2023-10-03T10:03:26.797136,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37998177436281,,144474,el Raval,True,20001
,,2.159334684591004,Centraleta,,C Rosselló,Telèfons,8008,54731069,934159911,BARCELONA,Hotels 4 estr.,651,,Eixample,,429722.17988837167,249,﻿75990110883,,True,2,,,7,313,Gallery Hotel - HB-003915,289105,1996-09-18T00:00:00,4582945.277306637,,2023-10-03T10:18:23.906356,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39497322447991,,142567,la Dreta de l'Eixample,True,20003
,,2.1365081765209517,Tel.,,Trav Corts,Telèfons,8029,54731070,933220811,BARCELONA,Hotels 3 estr.,651,,Les Corts,,427805.680685848,292,﻿75990125192,,True,4,,,19,314,Hotel NH Les Corts - HB-003666,343903,1996-09-18T00:00:00,4582137.812780968,,2023-10-03T10:42:08.450329,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38753095003239,,144162,les Corts,True,20001
,,2.1732896725799096,Tel.,,Trav Gràcia,Telèfons,8025,54731072,934369800,BARCELONA,Hotels 1 estr.,651,,Horta-Guinardó,,430906.11601273675,441,﻿75990126586,,True,7,,,33,315,Hotel Everest - HB-000839,344101,1996-09-18T00:00:00,4584748.8079612125,,2023-10-03T10:42:04.722615,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.41131961651871,,144122,el Baix Guinardó,True,20001
,,2.184714161998721,Tel.,,Pla Palau,Telèfons,8003,54731071,933194396,BARCELONA,Hotels 2 estr.,651,,Ciutat Vella,,431831.1036729794,17,﻿75990096089,,True,1,,,4,316,Hotel Oasis - HB-002279,240707,1996-09-18T00:00:00,4581568.300174284,,2023-10-03T10:04:06.101515,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.38275271715371,,142758,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1816323632441477,Centraleta,,Pg Andreu Nin,Telèfons,8016,54731071,932768310,BARCELONA,Hotels 2 estr.,651,,Nou Barris,,431628.6784524923,9,﻿1269122431,,True,8,,,45,317,Hotel Ibis Meridiana - HB-004159,700021,2001-09-26T00:00:00,4587419.264081522,,2022-09-17T02:27:12.988116,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.43543328264804,,133365,Porta,True,20003
,,2.129507954550707,Centraleta,,C Joan Güell,Telèfons,8028,54731069,934906640,BARCELONA,Hotels 4 estr.,651,,Les Corts,,427218.99341767526,207,﻿75990242330,,True,4,,,19,319,Aparthotel Atenea Barcelona - HB-003991,172403,1996-09-18T00:00:00,4582003.199968725,,2023-10-03T10:40:08.484619,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.386265679203696,,148228,les Corts,True,20003
,,2.1682419408357427,Tel.,,C Nou de la Rambla,Telèfons,8004,54731072,934423448,BARCELONA,Hotels 1 estr.,651,,Sants-Montjuïc,,430443.8093726631,134,﻿75990287312,,True,3,,,11,320,Hotel Coronado - HB-003443,86902,1996-09-18T00:00:00,4580541.230917041,,2023-10-03T10:39:39.846361,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.373383475582244,,148446,el Poble-sec,True,20001
,,2.150381312096251,Tel.,,C Muntaner,Telèfons,8036,54731069,932010306,BARCELONA,Hotels 4 estr.,651,,Eixample,,428972.22520632227,212,﻿75990287313,,True,2,,,8,321,Hotel Guitart Grand Passage - HB-003896,223606,1996-09-18T00:00:00,4582803.1845361395,,2023-10-03T10:17:16.067764,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.393627560185095,,148447,l'Antiga Esquerra de l'Eixample,True,20001
,,2.145987172189599,Centraleta,,G.V. Corts Catalanes,Telèfons,8014,54731070,934255161,BARCELONA,Hotels 3 estr.,651,,Sants-Montjuïc,,428582.3234804701,327,﻿75990156659,,True,3,,,15,322,Hotel Acta Azul - HB-003944,169409,1996-09-18T00:00:00,4580518.517750599,,2023-10-03T10:41:44.166435,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37301587166661,,145723,Hostafrancs,True,20003
,,2.145241473761365,Tel.,,Via Augusta,Telèfons,8006,54731069,932094511,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428549.5211629769,127,﻿75990271597,,True,5,,,26,323,Hotel Mercure Barcelona Condor - HB-003342,28000,1996-09-18T00:00:00,4583515.7564961305,,2023-10-03T10:40:59.650196,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.400007976119575,,148818,Sant Gervasi - Galvany,True,20001
,,2.146037164829496,Tel.,,Av Diagonal,Telèfons,8021,54731069,937076177,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428608.79374306486,596,﻿99400605655,,True,5,,,26,324,Hotel Vincci Mae - HB-000069,144601,2018-08-08T16:01:33,4582780.465681245,,2022-09-17T10:53:40.675480,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39339076062834,,232472,Sant Gervasi - Galvany,True,20001
,,2.1657075901127345,Tel.,,C Provença,Telèfons,8037,54731071,934573587,BARCELONA,Hotels 2 estr.,651,,Eixample,,430257.96661771025,340,﻿99400606222,,True,2,,,7,325,Hotel Ibis Styles Barcelona Centre - HB-004728,268003,2018-08-16T09:44:31,4583253.816407773,,2022-09-17T10:53:56.343769,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39779877488071,,232372,la Dreta de l'Eixample,True,20001
,,2.1476799951129335,Reserves,,Carrer de la Creu Coberta,Telèfons,8014,54731070,936268844,Barcelona,Hotels 3 estr.,651,,Sants-Montjuïc,,428726.3880258787,20,﻿99400646720,,True,3,,,15,326,Hotel Occidental Barcelona 1929 - HB-004905,94809,2020-01-20T15:45:41,4580771.282313451,,2021-12-14T09:00:51.155274,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.375305205604995,,233650,Hostafrancs,True,20040
,,2.169014849771575,Tel.,,C Hospital,Telèfons,8001,54731070,933437167,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430515.50852333196,101,﻿99400646721,,True,1,,,1,327,Hotel Raval House - HB-001213,157909,2020-01-20T16:01:58,4581277.365745975,,2022-09-17T11:11:27.602049,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38001981371473,,233607,el Raval,True,20001
,,2.17582156576961,Tel.,,Pl Reial,Telèfons,8002,54731072,933020366,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,431084.7389884138,11,﻿75990359062,,True,1,,,2,328,Hotel Roma Reial - HB-000063,276001,1996-09-18T00:00:00,4581279.10184555,,2023-10-03T10:03:20.039612,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.3800844064027,,151647,el Barri Gòtic,True,20001
,,2.1888146866302938,Tel.,,Pg Joan Borbo C Barcelona,Telèfons,8003,54731070,932250054,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,432168.07552445517,54,﻿99400179283,,True,1,,,3,329,Hotel 54 Barceloneta - HB-004371,224904,2007-03-13T10:10:01,4580935.757416039,,2022-09-17T06:46:29.408824,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37708405152949,,217297,la Barceloneta,True,20001
,10,2.175037990346006,Tel.,,Carrer d'en Rauric,Telèfons,8002,54731071,93 352 38 02,Barcelona,Hotels 2 estr.,651,,Ciutat Vella,,431020.365,10,﻿75990163036,,True,1,,,2,330,Hotel Casa Pince- HB-000446,275803,1996-09-18T00:00:00,4581400.198,,2024-05-06T08:48:22.141900,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.38116956764499,,145218,el Barri Gòtic,True,20001
,,2.161858180414201,Tel.,,G.V. Corts Catalanes,Telèfons,8011,54731070,934530200,BARCELONA,Hotels 3 estr.,651,,Eixample,,429921.67019715597,574,﻿75990163984,,True,2,,,10,331,Hotel Caledonian - HB-004002,169409,1996-09-18T00:00:00,4581757.361938776,,2023-10-03T10:17:53.290875,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.3842914812135,,146381,Sant Antoni,True,20001
,,2.1700337407342327,Tel.,,C Pintor Fortuny,Telèfons,8001,54731069,933426180,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430603.88059588935,13,﻿75990167587,,True,1,,,1,332,Hotel Silken Ramblas - HB-003951,256605,1996-09-18T00:00:00,4581608.051536648,,2023-10-03T10:03:17.527317,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38300582600392,,145934,el Raval,True,20001
